id,t_key0,t_mode0,t_dur0,t_dance0,t_energy0,t_speech0,t_acous0,t_ins0,t_live0,t_val0,t_tempo0,popularity,ClasePopularidad
133279,4.824000686513771,1.0,129.38990525411324,1.237995013338512,0.4309872701855709,0.09442669630209094,0.34017060173897096,0.009628717289747853,0.08384328428839721,0.8752442881447556,31.26505984017174,18.0,1
125351,3.3619271977508447,0.0,139.95835012342042,2.266422398777513,0.8349858419672646,0.10152244608703388,0.08089131902176383,0.0,0.05973544317921986,0.5143094816331635,27.93374114009924,1.0,1
145619,3.873488880460096,1.0,101.41959122154339,1.3199493399191744,1.0036232661278224,0.027776458983118688,0.29328660272751916,0.0,0.09386772939038489,0.5268053829272235,24.341585017919606,58.0,3
129065,6.117892928831929,1.0,116.12326504611084,1.3199493399191744,1.5196011969191976,0.05969748831732865,0.06800329656658823,0.003229532051819956,0.11389577405950702,0.5152030121689768,25.97523506196044,18.0,1
66990,6.117892928831929,0.0,103.82873581987928,1.2984243322312379,0.9760166024735442,0.10462353021933235,0.0008359541194487021,0.14802089407464414,0.09355379050258464,0.555259355923415,24.609244694922673,58.0,3
136710,6.117892928831929,1.0,78.12063503863864,1.7454404380504511,0.5225970518766018,0.10980454318077999,0.0012177790953145319,0.0,0.12499849218571271,0.5967851052426851,32.728647024003486,48.0,3
135284,3.3619271977508447,1.0,125.13226571201999,1.3168623695632067,0.7197556293230039,0.02672751500031876,0.047963148606897626,0.0,0.09417957066797655,0.7152563614657733,23.217164728062283,35.0,2
141966,4.824000686513771,1.0,176.4966878043067,1.2439669833584739,1.1762754558995927,0.030629476337651843,0.008880373055813805,0.11563567166745557,0.14076918824487933,0.45409671780157784,25.698954184057367,14.0,1
43613,2.81870192439919,1.0,68.91082531095162,1.7346023120600809,1.2062319625131506,0.04837833558986775,0.0035015680609103966,0.14878033257804144,0.061370530210634044,0.2774709371189399,27.291872167553297,22.0,2
148594,1.5954046671017168,1.0,96.03969973051954,0.458303754548283,0.3220063272070616,0.036177528458350545,0.37130700566282,0.14849077983319456,0.06474316603131854,0.28776582155373864,25.564316920345693,30.0,2
141541,0.0,0.0,100.19626101330796,1.8597430050557224,1.208550416448057,0.05536978154729911,0.3168422941571802,0.0033952367821287834,0.06985760413807163,0.591501237117933,25.57175678317629,35.0,2
48498,2.234779091684268,0.0,110.2561052220962,1.0798363793789911,0.5748678265386208,0.03564046603117301,0.13485229153255027,0.00021182840698592262,0.07739805058592603,0.14822830413968097,22.907934566925988,19.0,1
62899,0.0,1.0,93.23324101329352,0.7344587426213406,0.986595383828515,0.07534654601913696,0.2272027431707757,0.0,0.06727271957900667,0.5454951065995263,30.341606445444445,1.0,1
99871,5.270402895934253,1.0,112.82738277925439,1.0387004217770066,1.5092957197361627,0.037503497957860635,0.04038650080234692,0.0,0.1135278727644392,0.45409671780157784,23.671171769936436,28.0,2
102502,0.0,0.0,100.096837421936,0.9202876017469687,0.5375933159347819,0.053799353682425805,0.2777125758922266,0.14623519257496795,0.1031396955853106,0.24456196630091115,29.3162331866337,33.0,2
157729,2.81870192439919,0.0,116.45620912903325,1.1077309178046657,1.4456428644832313,0.030269292847822718,0.0027486566546952086,0.0008869817116441428,0.13589122152624158,0.3766821266125737,23.691830478890736,5.0,1
54591,2.81870192439919,0.0,112.96626960742334,1.7382106712178036,0.6077684628587345,0.05181565204652488,0.10780091166141967,0.0,0.12717284007352847,0.08703540456465482,23.193332087026928,4.0,1
5905,2.234779091684268,1.0,188.15733257548186,0.8552135014387723,0.7880755588262914,0.03345331143459896,0.2555842232981101,0.13787776303598756,0.07567160824092482,0.37300954001041753,28.68444531199251,65.0,4
66703,0.0,1.0,76.26331710887449,0.4308966917757894,0.016194558689205236,0.032756846992377936,0.3752128331966564,0.14844628185416234,0.07654086052747315,0.22091007236670035,21.77645739745371,49.0,3
35864,3.873488880460096,1.0,113.7014492110675,1.670392228724202,0.8153065731672732,0.06279572776316904,0.09277239074984024,0.0,0.0682595902191365,0.4468605662115773,24.830545021995803,2.0,1
86117,2.234779091684268,0.0,113.20797734669654,0.9798822134503042,1.0272417610184217,0.08280689613768356,0.10003407720918936,0.0,0.06677399494927812,0.46853879156411365,21.82857478412635,58.0,3
49927,2.234779091684268,1.0,106.06904479879657,0.30218675085560054,0.008635877113786267,0.03861210524436159,0.37483015478170034,0.14830613545063218,0.08030591854684666,0.04167723985178335,17.34351884705261,34.0,2
106308,0.872923795046736,1.0,157.59223177955036,1.7238032976844435,1.2178444213202304,0.10235887299442069,0.1304347681620652,0.0,0.05732925280795218,0.5214535572646147,30.527779006954308,7.0,1
126909,6.117892928831929,1.0,135.54375896991115,0.7208394540873487,0.8688796649587435,0.03880600336970576,0.13422605430153228,0.0,0.0875253578926078,0.2426743316518963,23.1894306282488,49.0,3
53895,0.872923795046736,0.0,105.26415118196292,1.955027965828709,1.03805616547117,0.08307477277729898,0.1597757214669062,0.0004920728062981905,0.07160547706998972,0.7693357188635067,31.460143160038516,70.0,4
2983,0.872923795046736,1.0,96.82361027154597,0.7140754272172378,0.9341893605956845,0.08660651291880815,0.0341517760422906,0.06964799176973854,0.11859386596217729,0.3849355163638353,28.854211236085405,20.0,1
144132,2.81870192439919,1.0,92.43448484110277,0.9563334199741291,0.5714429205166435,0.09661164643050027,0.3728906279665226,0.042361366366486,0.14096577772061908,0.7676263476484754,27.70729539818743,20.0,1
11304,0.0,1.0,115.19542238366154,0.5268798488130423,1.4557398888377278,0.04438898378389238,0.15864721974158413,0.003939573289650818,0.1282651059706081,0.6962553346128163,25.887209450033037,51.0,3
122555,3.3619271977508447,0.0,153.82436109407345,1.1021217240069057,1.2131933798627534,0.03247650422115219,0.28443031496949606,0.0,0.09660065570186806,0.6624195015311976,27.300799787260342,36.0,2
22784,6.117892928831929,1.0,75.38129217397322,2.3046256714302737,1.1196203641016944,0.1057697557925517,0.13980511964077502,0.14860433983858176,0.06586728965787758,0.723011956415217,27.67180322531161,31.0,2
55889,0.872923795046736,1.0,159.97789994899625,1.2529544013102096,0.6182954332776928,0.08115311709967152,0.13795961794494901,0.008698409363821236,0.07907699494507488,0.2727839400024509,25.04214979394639,69.0,4
22689,5.701060861471607,0.0,110.57088616534821,1.5698625629767227,0.8528606142967284,0.09785169032817521,0.05577404736193073,0.0,0.12215914027194473,0.3628958211781966,27.175891016773928,32.0,2
149352,4.824000686513771,0.0,174.31870922285958,0.8259875510638431,0.8749185103672998,0.04090505509611655,0.17129658598427597,0.08750648063471238,0.08268848505094586,0.4278171081723786,27.3106308061212,48.0,3
75071,2.81870192439919,0.0,178.59374976703887,0.9877977162194078,1.0729939993093416,0.030629476337651843,0.08832052273494422,0.0,0.14274063754829838,0.2971052741693927,24.278456737896416,25.0,2
52811,1.5954046671017168,1.0,127.98137364190167,1.1937037408317457,1.3562599631415344,0.07911856488323085,0.0822707938427152,0.0,0.06627170617944157,0.23889672081580507,28.29917967162036,4.0,1
92080,1.5954046671017168,1.0,128.6530995725842,1.6248846462339144,1.5874046880354733,0.0521332511675159,0.025763559856464207,0.0017580922600989122,0.14487283505539567,0.48024360588362286,26.63468110731085,30.0,2
54966,2.81870192439919,0.0,126.27706164974171,1.2923101708008011,1.2648001779253042,0.11046979282060683,0.11936872550991845,0.005988943986709559,0.052467228893042235,0.6997146255147229,28.81270676866554,17.0,1
8670,5.701060861471607,0.0,80.43079239329242,1.1218203956730715,1.5247664907417113,0.03550559855419764,0.20712811703028133,0.0,0.12499849218571271,0.8609453674204514,29.71366041513438,7.0,1
106881,5.701060861471607,0.0,70.33818487297776,1.7965377462689096,0.8648633807671563,0.10639383282620979,0.07341796172572304,7.907610279889246e-05,0.07004877567117059,0.44867055468068734,20.9020461365704,4.0,1
81931,0.0,1.0,47.1799150948062,0.5055018581840881,0.2406044124121248,0.058717534870942424,0.3443059588382177,0.12792544665594097,0.09386772939038489,0.3986608665711685,24.061772605296223,64.0,4
11542,0.872923795046736,0.0,89.87816081212524,1.1021217240069057,0.9197336231387233,0.10188625402023829,0.24308780253403353,0.0,0.09747580878089683,0.4775448150825342,26.81778699411642,42.0,3
147965,4.359420279727952,1.0,134.11451441186762,1.2201731395132756,0.8870481719091188,0.021518860597070293,0.11736465633327059,0.004905852458809698,0.06776790858233991,0.5579193060105864,23.81467669803296,53.0,3
117285,0.872923795046736,1.0,97.37548624076682,1.7166256457400175,1.393177598252768,0.1038017549402223,0.24345789896605846,0.0,0.12356559458620506,0.7607840476203711,17.692694389394216,9.0,1
25101,0.872923795046736,1.0,102.97446535515346,1.4926549618789116,0.6592628138396347,0.1047229147856999,0.28125563818496374,0.01769303436637822,0.1283610048523297,0.29243786124942284,26.196081324613345,6.0,1
137107,5.270402895934253,1.0,138.7904262726729,0.7783950615769446,1.4380918973981762,0.04379041442699696,0.0,0.11038156139749708,0.09570786137811908,0.1971334117769646,27.251349402769232,10.0,1
95656,4.359420279727952,0.0,101.58671995727254,1.6179475077937715,1.0164765902676833,0.08731300249953422,0.18527405936558464,0.0,0.0642263303982092,0.2858957051591956,27.59083668533562,66.0,4
52871,3.3619271977508447,0.0,86.41427133114598,1.50925136242719,0.6810255875210611,0.03887052098015331,0.03594595641034841,0.14517567566149628,0.07479010183432175,0.22943896094336566,27.03092712434838,19.0,1
100122,3.3619271977508447,1.0,126.20618837902248,0.6851139901853912,1.368514367277708,0.030629476337651843,0.2460265192220273,0.002965912600349943,0.11220324037571663,0.7066271145340868,27.89819071729176,65.0,4
103560,1.5954046671017168,0.0,85.2052896738457,0.8284037357211327,0.5783000164936618,0.02844379682282684,0.3687395914417553,0.14859745292575602,0.1046199903677044,0.38768360549391373,24.36199750540372,29.0,2
14770,0.872923795046736,1.0,103.43818846580288,1.9242320163545066,0.5159788866289045,0.09018667070769226,0.251050356351249,0.0,0.07989911657905567,0.15015655190271257,25.305032224780742,1.0,1
56218,4.359420279727952,1.0,29.473041074817573,1.433764130961678,0.41090010214946837,0.060112080397729396,0.25454890318941586,0.14492973255681252,0.08111111514562246,0.602063981300623,28.129163270945106,9.0,1
74883,1.5954046671017168,1.0,184.23114539332386,2.0571171201967116,0.9404137982053083,0.09220467864151599,0.10918885741547443,0.01769303436637822,0.0542585308030303,0.7178426855050967,28.300820768509993,39.0,2
114119,0.0,1.0,115.82606115639541,1.4761622725906902,1.3808202212133387,0.06463608141761373,0.17342500988932696,0.0012440522682837711,0.05354670360376813,0.8127642241578598,32.860667024516346,33.0,2
45555,4.359420279727952,0.0,94.93330434859006,0.8235748656635028,1.1557353982549923,0.0461533086282955,0.22516613192824542,0.0,0.09417957066797655,0.6292595119241615,25.63581411118448,19.0,1
95873,5.701060861471607,0.0,127.20801122691591,1.6809968297595563,0.7784403718217229,0.03482762600454365,0.1529201254059554,0.14589872060048586,0.11935085950785726,0.21141456008304993,25.834860538017008,25.0,2
13238,4.824000686513771,1.0,106.47375769342598,0.8874490702428841,0.9612883852905215,0.06616661355998277,0.2460265192220273,0.0,0.11181393054084698,0.6702452610397654,22.908225967667814,4.0,1
148910,0.0,1.0,81.27780941738494,1.1907821343351075,0.48655249206632356,0.1104113823661705,0.24308780253403353,0.0,0.12654701746975344,0.6711141375205762,21.014181564632917,42.0,3
6130,1.5954046671017168,0.0,123.53413465544374,1.1617788655968144,1.0532791897548954,0.03482762600454365,0.1832598522183656,0.0,0.07389614600927014,0.6910625738607122,29.053561952225717,53.0,3
135275,0.872923795046736,1.0,137.62109252136776,1.6423020601527738,0.9135673883268748,0.09277983356126722,0.1796884828622201,0.0,0.10581030322960991,0.4123487785843696,26.504477833097837,29.0,2
62232,0.872923795046736,1.0,80.29039970491492,1.8002204158456978,0.9259172992484815,0.10102452808143624,0.1862740142590032,0.0,0.11334218617191304,0.4468605662115773,23.19506592668097,10.0,1
4467,0.872923795046736,0.0,125.9226382710716,0.7163267310388866,1.1671264680853237,0.11175808059298264,0.1434542782503005,0.0,0.09510266620308695,0.35737047171995895,25.388851091328167,61.0,4
85472,0.872923795046736,1.0,112.5083648563118,1.338555201025666,1.0057605767148683,0.030629476337651843,0.020358832082419225,0.002965912600349943,0.10763668424531088,0.470341237512751,25.657412324516663,26.0,2
47061,1.5954046671017168,0.0,100.07590434255852,1.5159190404539722,0.2580359139260108,0.05009339799691467,0.34198828027640027,0.14774638962373376,0.11717145598614156,0.5906201054722333,26.398995244225304,18.0,1
147959,0.872923795046736,1.0,67.57888190281787,0.7006382405716461,1.0337244907542096,0.10770794092542646,0.33355937323453344,0.1358486151796995,0.11905083262975834,0.3748461739260816,25.57108049270898,8.0,1
10359,6.117892928831929,0.0,192.73419796541384,1.1105412085910351,1.7548589521511095,0.044982288551343556,0.0,0.1438366992484712,0.1382096979464234,0.5588056688922406,28.17679791373568,42.0,3
62335,4.824000686513771,0.0,127.01077208057016,2.2202499098244823,1.2016011071995636,0.1069043158630909,0.27651261005460964,4.479923326912556e-06,0.13155052839365755,0.8339418701621327,23.623824539075954,21.0,2
34916,3.3619271977508447,1.0,116.78389800122048,1.2892590495900826,1.6890680687112196,0.07226092540897922,0.02223288089874668,0.0,0.10937167434329613,0.32223029241841084,22.966601473215434,46.0,3
68552,2.234779091684268,0.0,146.6894026925157,1.0743027900555246,1.7190694846582937,0.07727921957627658,0.1360999778061121,0.0,0.08716837634649345,0.6685071173338719,21.58701510167814,34.0,2
44534,5.701060861471607,0.0,83.10783170116989,1.3984299557000819,0.9760166024735442,0.11592322409481645,0.04476386769526602,0.0,0.09999929605428569,0.3082883206301165,25.99530383040372,42.0,3
12822,3.3619271977508447,0.0,142.84722183831073,0.4788351013562413,1.5611583427172575,0.060112080397729396,0.05836061652265536,0.0,0.14573934702148186,0.28121715024146815,30.87474191273397,55.0,3
38980,4.824000686513771,0.0,129.0922275397468,0.8067838170617007,0.8870481719091188,0.03184203401148653,0.1832598522183656,0.0,0.057669506168896024,0.29337171326094935,26.471726893272518,53.0,3
120129,5.701060861471607,1.0,187.63611974588076,1.2831687122254798,1.2981526855390904,0.03684347528477961,0.13672143769829853,0.05970014375000635,0.08571582562284803,0.5853303840742065,25.43028290915001,12.0,1
150577,1.5954046671017168,1.0,81.1915469512008,2.3561633135046143,0.8290620173475927,0.09121551619797047,0.23041492083456172,0.0,0.06712347472330239,0.49461383429655437,27.41564642151369,18.0,1
37650,1.5954046671017168,1.0,117.40307585864237,0.9101188546911463,1.448164004953569,0.05202756942412839,0.053502750204212,0.0021914595999003345,0.07654086052747315,0.5579193060105864,22.007936952854703,9.0,1
44562,5.270402895934253,1.0,111.40108751901874,1.0965276954317247,0.38057483496004635,0.09929914618218678,0.28037777348200726,0.14863161505772862,0.09227673809299898,0.51341580185349,22.69483428241621,40.0,2
54790,4.824000686513771,1.0,47.44185975299838,1.249954663221884,0.21045458225094912,0.11905247465832872,0.35113068640320727,0.00681651852218226,0.11684452751132064,0.5044707688151407,22.017515248095933,9.0,1
144879,5.701060861471607,0.0,125.38566786504624,1.3416702104497014,1.2719135502914645,0.030629476337651843,0.043893390801080984,0.0,0.0846000186739813,0.40779027040891674,25.878355459213584,38.0,2
43487,5.270402895934253,1.0,96.25023492146316,0.23951232835869585,0.24193525533195437,0.03134499269087866,0.3281792315993521,0.14851985496221193,0.07207008747600625,0.079200284378457,26.171590633471514,49.0,3
74901,0.0,1.0,159.9191771087186,1.310700409278527,1.1151419433655108,0.041342447356368994,0.07686774310307744,0.09780148013539323,0.11461791565793807,0.5321518963893909,27.929283103258975,37.0,2
63450,2.81870192439919,0.0,92.00031073117684,1.3292342453589678,1.03805616547117,0.03386819800867214,0.023631246789753486,0.00016090102092225608,0.10650624542551308,0.22375482435312113,26.240497542116305,51.0,3
63929,0.0,0.0,93.95709608402052,0.2710396899408596,0.23529773667628084,0.08334048687121909,0.0008259789477667694,0.0004651715196559341,0.08422295110813957,0.038806779948086914,27.652442428563532,58.0,3
126962,2.81870192439919,0.0,122.66025605776831,1.837289396713911,0.449793561881308,0.08754475966298475,0.3370088762442755,0.0,0.059569982643832974,0.2662142053083389,27.018290889256722,48.0,3
146755,3.873488880460096,1.0,148.7287023554411,1.2231336726202555,1.0906530470009785,0.02770197444137078,0.0019940376062208094,0.04439064878958389,0.06874779249788905,0.6108510766913567,26.502101675258384,26.0,2
9629,6.117892928831929,1.0,73.66747943029353,1.7023222984191564,0.9156208630438081,0.09407062608946572,0.35813985800982173,0.0,0.08190524688566762,0.41872379767106116,23.812973433107803,60.0,3
43480,5.270402895934253,1.0,135.79428053446608,0.8849480810453934,1.5299401608787968,0.04438898378389238,0.02129722678586382,0.022774425824096823,0.1228099104642298,0.5570327996307758,27.37408635644612,35.0,2
101895,0.872923795046736,1.0,39.21894613358781,1.635322297431103,0.9279824033589994,0.11464570459711737,0.20981104117612712,0.0,0.12665284588910405,0.7221507233753106,35.53180723768185,31.0,2
141449,0.0,1.0,129.99504928941235,0.5748410348239007,0.6574613049083465,0.10258997345819416,0.049764038488331344,0.0,0.07479010183432175,0.2028513616900528,19.921266460343837,8.0,1
26275,5.701060861471607,0.0,90.05881944358029,2.326016129115966,0.6956828410527327,0.11150678063934065,0.16033788778722907,0.0,0.09479702346996888,0.4332653199494439,27.047074807007682,32.0,2
36510,4.359420279727952,1.0,104.51038921967178,0.9693795334875999,0.6271184303094184,0.028812200552599924,0.2552398388978087,0.0,0.046009276621746004,0.3157291000839103,24.036674867168394,65.0,4
106130,4.359420279727952,1.0,113.74769647730051,1.7166256457400175,0.7216204794212896,0.025359172694512967,0.1434542782503005,0.0008532076445464047,0.11749437973115917,0.6047015544677911,24.010994808687883,45.0,3
29558,4.824000686513771,0.0,115.10822213061188,1.5562760176399235,0.6182954332776928,0.1061302215723794,0.06655282238106731,0.03378545374854456,0.09510266620308695,0.3008358881800992,24.17856860966562,22.0,2
129715,6.117892928831929,0.0,131.35515303114576,0.9693795334875999,1.3808202212133387,0.036177528458350545,0.16643138894708484,0.0,0.0807099107755365,0.5107338658349185,22.11150346789803,35.0,2
19747,2.81870192439919,1.0,174.70533055876015,0.9984031852273931,1.1106714973128837,0.032054095044992494,0.017527096931831115,0.08676659780150073,0.07739805058592603,0.4123487785843696,30.210094161012677,35.0,2
13505,5.701060861471607,0.0,113.85559630985999,0.4807198931074894,1.6836409726368637,0.08386550447689363,0.003976213546291906,0.12165947486732004,0.104861145959801,0.47214306179705734,31.407512715808306,39.0,2
60329,3.873488880460096,0.0,129.26882785907378,1.5903688309600632,0.6147791006233524,0.053799353682425805,0.1680649782500538,0.0,0.1260085040040869,0.5062609762137036,27.59905620040322,63.0,4
2370,3.873488880460096,0.0,115.12361109698466,1.2710355796097998,1.0315616104748004,0.080004802065222,0.2985503789253701,0.0,0.10937167434329613,0.6789281817495515,24.701997069569412,83.0,5
155615,0.0,0.0,129.50087861537918,1.2024918523025487,1.329481015462743,0.04557037994341877,0.15637341109399755,0.045719184925385015,0.12901708090428082,0.24833490189782328,30.522984345245625,30.0,2
5586,4.359420279727952,0.0,87.07124278667939,1.9395939776160442,0.8153065731672732,0.061560513250857984,0.3190644659471356,0.12723460622343344,0.0807099107755365,0.3426056156966485,25.292497661693414,65.0,4
63678,0.0,1.0,116.85556239819265,0.19651715059525185,0.02443835467282168,0.04257727432062326,0.37405960254010995,0.1476185191077602,0.07344443758622808,0.02591366550981827,22.31069506197266,40.0,2
155636,0.872923795046736,0.0,121.65826382985729,0.8650682795653099,0.8749185103672998,0.11439662883263202,0.35373740916090357,0.007015460594253923,0.08268848505094586,0.12696004704742558,24.635749675751,21.0,2
119471,5.701060861471607,1.0,42.0616238199943,1.232038730877049,0.23397523815617677,0.11904425009705735,0.27711379178608764,0.0,0.11859386596217729,0.3398322134003418,25.68574126670743,31.0,2
18124,5.701060861471607,1.0,126.30743416522151,0.33773735110466063,0.26617686285745656,0.03557306247571486,0.3698297147628703,0.14153303278698842,0.12964737404116164,0.3453774353206826,16.499807348526218,24.0,2
15260,0.872923795046736,1.0,90.7278694590958,2.0174878286975386,0.7123149584016482,0.10831097267156785,0.017527096931831115,0.0,0.0846000186739813,0.3463010242500451,27.70691117251002,28.0,2
99173,0.872923795046736,1.0,162.63677743494696,0.7713755595229619,0.811393604128813,0.0469034800419901,0.15058911051770973,0.0,0.06448521017033985,0.509839587862524,23.867437166930074,40.0,2
153804,5.270402895934253,1.0,128.122831496353,0.8356733126244692,1.637853941661252,0.06969534196105091,0.1912034946595629,0.02110588240330083,0.10237756976806238,0.5428290888758212,26.80482045952468,29.0,2
140498,4.359420279727952,1.0,103.12559885254393,1.4305314995612604,1.1808620069999787,0.043549501022233275,0.0006553573962081299,0.13758299323655312,0.056472124411805366,0.5667764960218026,27.022850819475753,28.0,2
22581,6.117892928831929,1.0,85.36056059831947,1.886141037519727,1.0751944363573847,0.11145548955579519,0.1252878557882259,0.0,0.07066635954166857,0.4838398383414279,26.03287102747538,59.0,3
123288,0.872923795046736,1.0,96.71844017785025,1.2172165115891747,1.3029499461191854,0.09018667070769226,0.013808340475834706,2.0098456665771915e-05,0.051251070043230505,0.37300954001041753,29.78661518816792,27.0,2
67117,5.270402895934253,1.0,102.96925329021286,1.408017586653165,1.1808620069999787,0.05369657621946309,0.3462280736293302,6.459840577414479e-06,0.06869912804803781,0.3203737089709441,24.62132003953358,23.0,2
159315,4.359420279727952,0.0,68.76730734007837,1.2831687122254798,0.7328489612337938,0.04391055194231201,0.07733493833212815,0.0,0.09660065570186806,0.5169896259943355,26.764977320747967,23.0,2
7415,5.701060861471607,1.0,123.95551519431504,0.8067838170617007,1.716331415385084,0.03134499269087866,0.008880373055813805,0.0,0.1125876738958727,0.7324773129381172,27.155770638335607,67.0,4
249,3.3619271977508447,0.0,121.27648459767026,1.351039350458107,0.9445731428547706,0.047417825251390794,0.18173656703380087,0.0,0.07739805058592603,0.5125219727084062,23.485408731915133,66.0,4
25285,5.270402895934253,1.0,153.41583640573694,0.16115064642162136,0.24727534436532683,0.03414355059055638,0.37144007979037114,0.14817265375133779,0.10133787158252591,0.06151620510720674,19.7691979685473,48.0,3
133218,5.701060861471607,0.0,96.89721963281505,1.6598262815654952,0.7745995549638897,0.10212431892508796,0.12398442007630957,0.0009961907158109078,0.09195206939260495,0.3619753613456227,26.659802051794593,21.0,2
150452,5.701060861471607,1.0,121.40885418301876,0.7948945864056484,0.37161319540870286,0.03482762600454365,0.3373856175871146,0.09839630700281216,0.07610775407689287,0.2737217164713884,24.15242825251863,49.0,3
14547,0.872923795046736,1.0,148.40723579759438,1.6388100440527043,1.0729939993093416,0.04954523409962817,0.02223288089874668,0.061360570331055596,0.10807879371529658,0.6240060675375,24.26430414481417,51.0,3
7219,6.117892928831929,0.0,188.67833817218087,0.894973455755926,1.3734305307687875,0.040085503505564654,0.1857746293957585,0.09658827078456002,0.04620435854448919,0.45319275256535035,27.963915656989013,41.0,3
43317,2.234779091684268,0.0,67.916362642139,0.9177400165281233,0.5225970518766018,0.037503497957860635,0.17762069843415543,0.14759657025333267,0.07523239892816581,0.5967851052426851,27.072455070263246,24.0,2
83114,0.0,1.0,145.06793725927955,1.0632807525460788,0.5493582130984525,0.05581785744347516,0.22598348239194627,0.0009961907158109078,0.10696278729458521,0.4468605662115773,23.934550282545707,27.0,2
63801,0.872923795046736,1.0,117.40819108165527,1.13316055416276,1.6006068707433185,0.09060308225465417,0.08606729572137231,0.0,0.10807879371529658,0.4278171081723786,25.834323252998633,9.0,1
92258,4.824000686513771,1.0,151.22287899766664,1.6492989120715298,0.5783000164936618,0.059419306162587095,0.011788166338059581,9.999961796679951e-07,0.057895522580797866,0.7607840476203711,23.496725675373895,18.0,1
138189,0.872923795046736,1.0,35.802777993569265,0.25437647934640445,1.6432088154910538,0.10482157753073958,0.0009985074216367666,0.045719184925385015,0.11935085950785726,0.2596351508210209,30.9797576688063,11.0,1
27835,0.0,1.0,95.37608221472325,1.978314396768651,0.6271184303094184,0.11017367031918551,0.051809106786018515,5.4188779200800484e-05,0.1231911327681001,0.8068215443635162,24.344801451983358,13.0,1
12976,0.872923795046736,1.0,81.67121670886881,0.1389550166468829,1.5067245784156227,0.05776762020712451,0.0799678872523985,0.1488819281952906,0.13099723383694759,0.015967169889539345,25.809062292016346,43.0,3
53405,0.0,0.0,119.19146905698663,1.8975213518964196,1.0078998505255499,0.05476688216271569,0.08042998243179234,0.00031561887097371544,0.07523239892816581,0.35737047171995895,30.038454505164488,27.0,2
24341,0.0,0.0,135.99965881804025,1.0881650388686348,1.331905210558965,0.033937128823979576,0.1857746293957585,4.229931645338823e-06,0.1236889362795961,0.8254794341360275,30.99411299341196,27.0,2
135657,0.872923795046736,0.0,135.75420153628744,1.2923101708008011,0.6755598265644066,0.038157654766122096,0.3188440501384784,0.0,0.05873728712785969,0.5241301357294121,26.484672088328374,47.0,3
136600,1.5954046671017168,1.0,101.59194209707798,1.1360051413715428,0.9362622300425101,0.058717534870942424,0.20349305848707883,0.12239772377456234,0.059955501299521215,0.388599298650405,24.286021182220438,23.0,2
144972,0.0,1.0,146.39207932867845,1.443486624022477,1.4180472143719791,0.05581785744347516,0.055018869509493924,0.0,0.06627170617944157,0.8246325601771349,28.89691946493488,27.0,2
112725,5.701060861471607,0.0,92.34449708864881,0.5486362213143707,1.1421322571741443,0.04065389307740725,0.1997904096162951,0.09036896492578804,0.08716837634649345,0.602063981300623,23.865452985038594,5.0,1
70253,4.359420279727952,1.0,109.026709952553,1.3730416877687452,1.448164004953569,0.041777130381945686,0.03044115760233726,0.0010358803519226669,0.04678702573236353,0.18471915968581262,25.435848940867295,27.0,2
122227,3.3619271977508447,0.0,111.72055623455131,1.837289396713911,0.585186269256022,0.044982288551343556,0.22186018419829656,0.0,0.05198289530985515,0.5250220325545847,23.0447640642803,9.0,1
42846,2.81870192439919,0.0,127.43554046599426,1.274062926972884,0.9012871754952682,0.08058365006988354,0.14465841868461957,0.0,0.12488293093845737,0.36381610868103414,26.85247441773605,56.0,3
124119,0.872923795046736,0.0,114.39487647854948,1.8039074821054202,1.0642120665634267,0.06657208594270177,0.03870660185960439,0.0,0.12855115469138523,0.25775370012333004,20.652669564490502,19.0,1
2391,4.359420279727952,0.0,115.38517854712231,1.2201731395132756,0.7309728561567572,0.06616661355998277,0.25385506477255376,0.12651942629048368,0.09889625578485943,0.31201016143727445,23.435943443683758,73.0,4
109531,0.872923795046736,1.0,103.51631476846646,1.1077309178046657,0.4263253917583581,0.09612667909729579,0.3462280736293302,0.011468359494094787,0.09861591438912895,0.4269085074607398,19.07318082406912,27.0,2
100741,5.270402895934253,1.0,107.30325144035561,1.6318388174675127,0.7030562129490128,0.053799353682425805,0.23972090973170235,0.0,0.0682595902191365,0.8093691047507907,22.288588821503726,35.0,2
57975,6.117892928831929,0.0,117.41842143203154,2.0650979323486176,0.8409268716865445,0.10894991098191154,0.1200332692849557,0.0,0.1436226090080307,0.6789281817495515,27.28578989590784,38.0,2
122637,0.872923795046736,0.0,96.46596528297204,1.7454404380504511,1.0315616104748004,0.10621872520381574,0.25034175762720245,0.0,0.11874712021012017,0.7565036843130809,24.058812556981028,9.0,1
118841,2.234779091684268,1.0,127.97632116174795,0.9615409198141054,1.3464934343650294,0.030988040265888892,0.002450984996012557,0.14621819141652825,0.07207008747600625,0.2009461949148218,25.304214881627587,31.0,2
6727,0.872923795046736,0.0,115.93368204581894,1.2801294904916005,0.7612162633794276,0.029907481693841425,0.014861545300356743,1.3399931404381254e-06,0.11979409945598393,0.5906201054722333,22.61424304795165,20.0,1
46311,6.117892928831929,0.0,115.14412926111298,1.5698625629767227,1.3907019974812584,0.043549501022233275,0.00647662654978963,0.0019454065441986944,0.06612032024679311,0.1443692107658123,26.770615477954085,16.0,1
112362,0.872923795046736,1.0,114.65154870562151,0.47695336949724787,0.35534568477806994,0.026198033914667747,0.33832185948404825,0.0,0.11220324037571663,0.46853879156411365,22.947978766852835,31.0,2
